Tiempo,EMG_mV_raw,EMG_mV_filtrado
9.753,-0.038326932606541124,-9.468761461596552e-08
9.754,-0.04152084365708622,-9.37860225144082e-08
9.755,-0.03193911050545094,-9.287114353182635e-08
9.756,-0.03193911050545094,-9.194848199146359e-08
9.757,-0.01596955525272547,-9.10242819005016e-08
9.758,-0.009581733151635281,-9.009618029367313e-08
9.759,-0.006387822101090189,-8.91605745470592e-08
9.76,0.0,-8.822278698081504e-08
9.761,0.0031939110505450944,-8.72797056766906e-08
9.762,0.0031939110505450944,-8.63370871287017e-08
9.763,0.012775644202180378,-8.54123284949977e-08
9.764,0.009581733151635281,-8.44944297713316e-08
9.765,-0.0031939110505450944,-8.357745868314502e-08
9.766,-0.009581733151635281,-8.266192219210542e-08
9.767,-0.025551288404360755,-8.174381952653208e-08
9.768,-0.025551288404360755,-8.082414044317273e-08
9.769,-0.035133021555996034,-7.990507018940357e-08
9.77,-0.04152084365708622,-7.8984330608635e-08
9.771,-0.035133021555996034,-7.80573645767063e-08
9.772,-0.038326932606541124,-7.71268753103526e-08
9.773,-0.03193911050545094,-7.619351759038643e-08
9.774,-0.019163466303270562,-7.525756151259407e-08
9.775,-0.006387822101090189,-7.43212771322685e-08
9.776,-0.006387822101090189,-7.338296535053784e-08
9.777,-0.0031939110505450944,-7.244229016402547e-08
9.778,0.012775644202180378,-7.149881660499313e-08
9.779,0.006387822101090189,-7.055031041429261e-08
9.78,0.009581733151635281,-6.959798036678503e-08
9.781,0.006387822101090189,-6.864341684738099e-08
9.782,0.0,-6.768576638014132e-08
9.783,-0.012775644202180378,-6.672357315130197e-08
9.784,-0.028745199454905845,-6.575836558732023e-08
9.785,-0.03193911050545094,-6.478942519408752e-08
9.786,-0.04152084365708622,-6.38180077169635e-08
9.787,-0.047908665758176414,-6.284874904180723e-08
9.788,-0.047908665758176414,-6.187871661576971e-08
9.789,-0.04471475470763132,-6.090488801464339e-08
9.79,-0.028745199454905845,-5.992840497890022e-08
9.791,-0.012775644202180378,-5.895068194771745e-08
9.792,-0.0031939110505450944,-5.796944720916063e-08
9.793,0.0031939110505450944,-5.698651036984619e-08
9.794,0.009581733151635281,-5.599900307432179e-08
9.795,0.019163466303270562,-5.4998633976165576e-08
9.796,0.02235737735381566,-5.3990925232452757e-08
9.797,0.028745199454905845,-5.297775758864271e-08
9.798,0.02235737735381566,-5.1959845471990525e-08
9.799,0.012775644202180378,-5.09414442856901e-08
9.8,0.0,-4.992015104444128e-08
9.801,-0.009581733151635281,-4.889549631585219e-08
9.802,-0.009581733151635281,-4.786742522190593e-08
9.803,-0.019163466303270562,-4.6833311231202186e-08
9.804,-0.025551288404360755,-4.5794994465120514e-08
9.805,-0.028745199454905845,-4.475554820088571e-08
9.806,-0.03193911050545094,-4.371358445271402e-08
9.807,-0.01596955525272547,-4.266633904241692e-08
9.808,-0.006387822101090189,-4.161733978338939e-08
9.809,0.0,-4.0564652735893385e-08
9.81,-0.009581733151635281,-3.9511904896385784e-08
9.811,-0.0031939110505450944,-3.8469855505212785e-08
9.812,-0.0031939110505450944,-3.743147012206894e-08
9.813,0.0031939110505450944,-3.639425336236366e-08
9.814,0.0031939110505450944,-3.5357476989917376e-08
9.815,-0.0031939110505450944,-3.4315975079917575e-08
9.816,-0.012775644202180378,-3.327266019815515e-08
9.817,-0.035133021555996034,-3.2228471759641716e-08
9.818,-0.035133021555996034,-3.118320990379814e-08
9.819,-0.04471475470763132,-3.0139425717546024e-08
9.82,-0.05429648785926659,-2.9095537667325685e-08
9.821,-0.06387822101090188,-2.804744691227678e-08
9.822,-0.05749039890981169,-2.6997464703407357e-08
9.823,-0.038326932606541124,-2.5950832078042338e-08
9.824,-0.04152084365708622,-2.4901944506132337e-08
9.825,-0.019163466303270562,-2.3852889440300868e-08
9.826,-0.012775644202180378,-2.2799149853905153e-08
9.827,-0.0031939110505450944,-2.1725441093492588e-08
9.828,0.01596955525272547,-2.0641371919604975e-08
9.829,0.02235737735381566,-1.9554137570267292e-08
9.83,0.025551288404360755,-1.846189640004517e-08
9.831,0.028745199454905845,-1.7364437329559995e-08
9.832,0.019163466303270562,-1.6264467905253223e-08
9.833,0.0,-1.5159291774869235e-08
9.834,-0.012775644202180378,-1.4053189851164002e-08
9.835,-0.012775644202180378,-1.2958796809702625e-08
9.836,-0.02235737735381566,-1.1868532587445179e-08
9.837,-0.028745199454905845,-1.0776292074542324e-08
9.838,-0.035133021555996034,-9.684210115879047e-09
9.839,-0.035133021555996034,-8.593253695674311e-09
9.84,-0.025551288404360755,-7.500648042061837e-09
9.841,-0.009581733151635281,-6.410584312913683e-09
9.842,0.0,-5.317845286681422e-09
9.843,0.0031939110505450944,-4.20821624536964e-09
9.844,0.0031939110505450944,-3.091897842443879e-09
9.845,0.012775644202180378,-1.970348791798523e-09
9.846,0.01596955525272547,-8.468003902399598e-10
9.847,0.02235737735381566,2.66528007763791e-10
9.848,0.02235737735381566,1.3775597471958386e-09
9.849,0.0031939110505450944,2.486204133205173e-09
9.85,-0.012775644202180378,3.5944275209105497e-09
9.851,-0.019163466303270562,4.715804906282546e-09
9.852,-0.025551288404360755,5.841356185917846e-09
9.853,-0.035133021555996034,6.957802822294728e-09
9.854,-0.05110257680872151,8.071041001844886e-09
9.855,-0.04152084365708622,9.192275486522383e-09
9.856,-0.035133021555996034,1.0307344058779603e-08
9.857,-0.025551288404360755,1.1423343758669593e-08
9.858,-0.012775644202180378,1.2526474794300496e-08
9.859,-0.006387822101090189,1.3573949198340037e-08
9.86,-0.0031939110505450944,1.4593011723924268e-08
9.861,0.0031939110505450944,1.5598495132647852e-08
9.862,0.006387822101090189,1.658921016134946e-08
9.863,0.0031939110505450944,1.7574976944390338e-08
9.864,0.0,1.8553625655326192e-08
9.865,-0.012775644202180378,1.9519888872606436e-08
9.866,-0.04471475470763132,2.0479567477835088e-08
9.867,-0.060684309960356786,2.1444336100856343e-08
9.868,-0.05429648785926659,2.2407484825073743e-08
9.869,-0.04471475470763132,2.336716687082301e-08
9.87,-0.060684309960356786,2.432304946932224e-08
9.871,-0.05110257680872151,2.527011304895395e-08
9.872,-0.04471475470763132,2.6212217918891728e-08
9.873,-0.04152084365708622,2.7150441259328762e-08
9.874,-0.028745199454905845,2.8085674261041022e-08
9.875,-0.012775644202180378,2.9022361770785512e-08
9.876,-0.012775644202180378,2.995835920511394e-08
9.877,-0.009581733151635281,3.089074009961817e-08
9.878,-0.0031939110505450944,3.1821333991106026e-08
9.879,0.0,3.275321435550343e-08
9.88,0.0031939110505450944,3.3683528011908086e-08
9.881,0.0,3.4613708505497624e-08
9.882,-0.006387822101090189,3.5541576399645846e-08
9.883,-0.012775644202180378,3.645837787767851e-08
9.884,-0.028745199454905845,3.736981677513088e-08
9.885,-0.02235737735381566,3.828239294036342e-08
9.886,-0.03193911050545094,3.919362550383892e-08
9.887,-0.035133021555996034,4.009972065353889e-08
9.888,-0.035133021555996034,4.100624292400264e-08
9.889,-0.03193911050545094,4.1909920107440945e-08
9.89,-0.01596955525272547,4.2816771423043156e-08
9.891,-0.012775644202180378,4.374499560776911e-08
9.892,0.0031939110505450944,4.468305775792906e-08
9.893,-0.0031939110505450944,4.5624792332479675e-08
9.894,-0.0031939110505450944,4.65706708203286e-08
9.895,0.01596955525272547,4.751637138966459e-08
9.896,0.012775644202180378,4.846302567004618e-08
9.897,0.009581733151635281,4.941288624268152e-08
9.898,0.0031939110505450944,5.036361831892674e-08
9.899,-0.009581733151635281,5.1310696504994165e-08
9.9,-0.025551288404360755,5.225678093563866e-08
9.901,-0.038326932606541124,5.320235350756836e-08
9.902,-0.035133021555996034,5.4147770017785054e-08
9.903,-0.047908665758176414,5.509552807156249e-08
9.904,-0.038326932606541124,5.604366403095308e-08
9.905,-0.038326932606541124,5.69919265319148e-08
9.906,-0.01596955525272547,5.7939661465879664e-08
9.907,-0.01596955525272547,5.888394348484364e-08
9.908,-0.009581733151635281,5.982640470751658e-08
9.909,-0.0031939110505450944,6.076888418819244e-08
9.91,-0.009581733151635281,6.171048271455823e-08
9.911,-0.006387822101090189,6.26498533566835e-08
9.912,0.0031939110505450944,6.35885195461376e-08
9.913,0.0031939110505450944,6.452563806328101e-08
9.914,-0.0031939110505450944,6.546259249041433e-08
9.915,0.0,6.640432124071499e-08
9.916,-0.009581733151635281,6.734768049854201e-08
9.917,-0.012775644202180378,6.828961653278381e-08
9.918,-0.019163466303270562,6.923121310288283e-08
9.919,-0.019163466303270562,7.017362485852332e-08
9.92,-0.025551288404360755,7.111474585564932e-08
9.921,-0.035133021555996034,7.20564579365795e-08
9.922,-0.03193911050545094,7.299587192740568e-08
9.923,-0.02235737735381566,7.392487733250645e-08
9.924,-0.009581733151635281,7.484893285918316e-08
9.925,-0.006387822101090189,7.576943610597085e-08
9.926,0.0031939110505450944,7.66874482453086e-08
9.927,0.0031939110505450944,7.760806298405967e-08
9.928,0.012775644202180378,7.852809283782652e-08
9.929,0.019163466303270562,7.944728743409006e-08
9.93,0.012775644202180378,8.03650754669781e-08
9.931,0.01596955525272547,8.127684363997746e-08
9.932,0.006387822101090189,8.218566619590224e-08
9.933,0.0031939110505450944,8.309591295319621e-08
9.934,-0.01596955525272547,8.400567566252247e-08
9.935,-0.019163466303270562,8.491154485367016e-08
9.936,-0.025551288404360755,8.581804124040502e-08
9.937,-0.025551288404360755,8.672236298769254e-08
9.938,-0.025551288404360755,8.762943757829599e-08
9.939,-0.03193911050545094,8.855374087521055e-08
9.94,-0.01596955525272547,8.948569166112372e-08
9.941,-0.012775644202180378,9.042215080567868e-08
9.942,0.0,9.136185851582218e-08
9.943,-0.0031939110505450944,9.229720364614366e-08
9.944,-0.006387822101090189,9.3232596773967e-08
9.945,0.009581733151635281,9.416913451142863e-08
9.946,0.009581733151635281,9.510681637032017e-08
9.947,0.0031939110505450944,9.605031335124503e-08
9.948,-0.0031939110505450944,9.699665310304777e-08
9.949,-0.009581733151635281,9.793936628930219e-08
9.95,-0.01596955525272547,9.888189873015248e-08
9.951,-0.025551288404360755,9.983180251081735e-08
9.952,-0.019163466303270562,1.0078072395118749e-07
9.953,-0.03193911050545094,1.0173199707056323e-07
9.954,-0.035133021555996034,1.0267859080045517e-07
9.955,-0.04152084365708622,1.0359721236599705e-07
9.956,-0.03193911050545094,1.0450254397474449e-07
9.957,-0.028745199454905845,1.0540487319197536e-07
9.958,-0.02235737735381566,1.0630189242219277e-07
9.959,-0.009581733151635281,1.0719460172900159e-07
9.96,-0.0031939110505450944,1.0808588673780522e-07
9.961,0.0031939110505450944,1.0897190115476854e-07
9.962,0.012775644202180378,1.0985840226550039e-07
9.963,0.019163466303270562,1.1076166645592758e-07
9.964,0.009581733151635281,1.1167194163801032e-07
9.965,0.006387822101090189,1.1258193057315626e-07
9.966,-0.0031939110505450944,1.134940084852371e-07
9.967,-0.028745199454905845,1.1440844727948552e-07
9.968,-0.028745199454905845,1.1532266489479134e-07
9.969,-0.04152084365708622,1.1624171632282867e-07
9.97,-0.04152084365708622,1.1715965443888135e-07
9.971,-0.028745199454905845,1.1806075072666764e-07
9.972,-0.025551288404360755,1.1895649551953179e-07
9.973,-0.019163466303270562,1.1984772575226956e-07
9.974,-0.012775644202180378,1.2073877282155052e-07
9.975,-0.006387822101090189,1.216450229552071e-07
9.976,-0.0031939110505450944,1.2255614736203451e-07
9.977,-0.006387822101090189,1.2347271403950994e-07
9.978,0.0,1.2439159959383968e-07
9.979,0.0031939110505450944,1.2529388932881298e-07
9.98,0.0031939110505450944,1.2619205192605108e-07
9.981,0.0031939110505450944,1.2710342277477126e-07
9.982,-0.009581733151635281,1.2802051592304104e-07
9.983,-0.01596955525272547,1.2892975210699999e-07
9.984,-0.025551288404360755,1.298488255152332e-07
9.985,-0.03193911050545094,1.3076817053076856e-07
9.986,-0.035133021555996034,1.317057547411838e-07
9.987,-0.04152084365708622,1.3271642212879997e-07
9.988,-0.038326932606541124,1.3376496004714175e-07
9.989,-0.035133021555996034,1.34833956705279e-07
9.99,-0.025551288404360755,1.3592352803695346e-07
9.991,-0.006387822101090189,1.3701752384609232e-07
9.992,0.0031939110505450944,1.3812183011594488e-07
9.993,-0.0031939110505450944,1.3924238137732867e-07
9.994,0.0031939110505450944,1.4037362787170784e-07
9.995,0.012775644202180378,1.4150822373740419e-07
9.996,0.02235737735381566,1.426499512599421e-07
9.997,0.019163466303270562,1.4379597096895232e-07
9.998,0.009581733151635281,1.4494876501346317e-07
9.999,0.0031939110505450944,1.4611747061379347e-07
10.0,-0.012775644202180378,1.4729299139985113e-07
10.001,-0.02235737735381566,1.4847731348581885e-07
10.002,-0.04152084365708622,1.4966403897978542e-07
10.003,-0.05110257680872151,1.508324179622103e-07
10.004,-0.05749039890981169,1.5199537921339804e-07
10.005,-0.06387822101090188,1.531594599158202e-07
10.006,-0.05429648785926659,1.5432419212306582e-07
10.007,-0.04152084365708622,1.5549491573790799e-07
10.008,-0.025551288404360755,1.5666965740880453e-07
10.009,-0.019163466303270562,1.5784574623048963e-07
10.01,-0.019163466303270562,1.590254216032223e-07
10.011,-0.012775644202180378,1.6021247565222623e-07
10.012,0.006387822101090189,1.6140439263738724e-07
10.013,0.01596955525272547,1.6260163448412746e-07
10.014,0.025551288404360755,1.6380299195825372e-07
10.015,0.02235737735381566,1.650041589051739e-07
10.016,0.009581733151635281,1.6620857361397775e-07
10.017,0.0,1.674158754976737e-07
10.018,0.009581733151635281,1.68627683036677e-07
10.019,-0.019163466303270562,1.698509500824786e-07
10.02,-0.028745199454905845,1.7108133111834792e-07
10.021,-0.028745199454905845,1.723141714599644e-07
10.022,-0.019163466303270562,1.7355126873006117e-07
10.023,-0.02235737735381566,1.747952789840756e-07
10.024,-0.009581733151635281,1.7604249181288007e-07
10.025,0.009581733151635281,1.7729469748252678e-07
10.026,0.012775644202180378,1.7854833469222557e-07
10.027,0.012775644202180378,1.797916353544589e-07
10.028,0.009581733151635281,1.810316938343272e-07
10.029,0.01596955525272547,1.822749979852649e-07
10.03,0.01596955525272547,1.835190334959872e-07
10.031,0.012775644202180378,1.8476161138346967e-07
10.032,0.0031939110505450944,1.8600669290300687e-07
10.033,-0.012775644202180378,1.8724963880936052e-07
10.034,-0.03193911050545094,1.8849662902432104e-07
10.035,-0.025551288404360755,1.89764853013621e-07
10.036,-0.019163466303270562,1.9104209632598775e-07
10.037,-0.03193911050545094,1.9232640159740903e-07
10.038,-0.03193911050545094,1.9361412240327855e-07
10.039,-0.03193911050545094,1.9489113028980278e-07
10.04,-0.03193911050545094,1.9616655062293418e-07
10.041,-0.01596955525272547,1.9744031396322487e-07
10.042,-0.006387822101090189,1.987146640490406e-07
10.043,-0.009581733151635281,2.0000503274586215e-07
10.044,-0.009581733151635281,2.0130115636962532e-07
10.045,0.0031939110505450944,2.025882581007284e-07
10.046,0.012775644202180378,2.0387278126421826e-07
10.047,0.006387822101090189,2.051667019434471e-07
10.048,0.0,2.0645454768218994e-07
10.049,-0.006387822101090189,2.0774453405217947e-07
10.05,-0.019163466303270562,2.090210765266197e-07
10.051,-0.025551288404360755,2.102366362129128e-07
10.052,-0.028745199454905845,2.1142173137019266e-07
10.053,-0.03193911050545094,2.1259122765514282e-07
10.054,-0.038326932606541124,2.1374517154093858e-07
10.055,-0.04471475470763132,2.148979673324306e-07
10.056,-0.03193911050545094,2.1604411252076492e-07
10.057,-0.028745199454905845,2.1717852988393584e-07
10.058,-0.02235737735381566,2.1830578337070842e-07
10.059,-0.009581733151635281,2.1943129898268622e-07
10.06,-0.012775644202180378,2.205523450178204e-07
10.061,0.0,2.2167202739368643e-07
10.062,0.012775644202180378,2.227878858977463e-07
10.063,0.012775644202180378,2.238915482994401e-07
10.064,0.02235737735381566,2.2499145854886496e-07
10.065,0.019163466303270562,2.2608547193082956e-07
10.066,0.0031939110505450944,2.271797669519411e-07
10.067,-0.012775644202180378,2.2829428350790204e-07
10.068,-0.01596955525272547,2.294164817620541e-07
10.069,-0.019163466303270562,2.3054010337179016e-07
10.07,-0.028745199454905845,2.3166545294001358e-07
10.071,-0.035133021555996034,2.32787084063789e-07
10.072,-0.025551288404360755,2.3390703992773622e-07
10.073,-0.01596955525272547,2.3502784430997014e-07
10.074,-0.019163466303270562,2.3614734532167303e-07
10.075,-0.012775644202180378,2.3726223439708245e-07
10.076,0.009581733151635281,2.3837466774128287e-07
10.077,0.006387822101090189,2.3948361368601e-07
10.078,0.009581733151635281,2.4059050133605066e-07
10.079,0.01596955525272547,2.417001554567673e-07
10.08,0.009581733151635281,2.428084894220599e-07
10.081,0.0031939110505450944,2.4391594815706145e-07
10.082,-0.0031939110505450944,2.4502047132007196e-07
10.083,-0.009581733151635281,2.461135005563395e-07
10.084,-0.02235737735381566,2.4720021908474077e-07
10.085,-0.038326932606541124,2.482864979736551e-07
10.086,-0.04471475470763132,2.493698425335134e-07
10.087,-0.06387822101090188,2.504463462645834e-07
10.088,-0.05429648785926659,2.5152097654934455e-07
10.089,-0.047908665758176414,2.525913843644182e-07
10.09,-0.04471475470763132,2.536621163086675e-07
10.091,-0.028745199454905845,2.5474865720533405e-07
10.092,-0.028745199454905845,2.55841554031326e-07
10.093,-0.019163466303270562,2.569318302287853e-07
10.094,-0.012775644202180378,2.580229505646693e-07
10.095,-0.012775644202180378,2.5911834109309535e-07
10.096,0.0031939110505450944,2.602121091430072e-07
10.097,0.0031939110505450944,2.613103573127563e-07
10.098,-0.006387822101090189,2.6240453765832207e-07
10.099,-0.012775644202180378,2.634705607032111e-07
10.1,-0.012775644202180378,2.645252071677061e-07
10.101,-0.01596955525272547,2.655721151448279e-07
10.102,-0.02235737735381566,2.6661540130612955e-07
10.103,-0.038326932606541124,2.676725043312382e-07
10.104,-0.04471475470763132,2.687325213410621e-07
10.105,-0.03193911050545094,2.697948329612285e-07
10.106,-0.025551288404360755,2.7085749258392396e-07
10.107,-0.019163466303270562,2.719037606615136e-07
10.108,-0.0031939110505450944,2.729446875710502e-07
10.109,-0.0031939110505450944,2.7399793941201e-07
10.11,-0.0031939110505450944,2.7505534467963613e-07
10.111,-0.0031939110505450944,2.761007091792905e-07
10.112,-0.006387822101090189,2.7715381121745863e-07
